7636.109121595015	-286575.3593364749	662795.4340439979	2415.0
7666.17571435176	-286545.3593364749	662793.4340439979	2418.0
7696.242307108506	-286515.3593364749	662791.4340439979	2420.0
7726.308899865252	-286485.3593364749	662789.4340439979	2421.0
7756.375492621997	-286455.3593364749	662787.4340439979	2403.0
7786.442085378743	-286425.3593364749	662785.4340439979	2399.0
7816.508678135489	-286395.3593364749	662783.4340439979	2402.0
7846.5752708922355	-286365.3593364749	662781.4340439979	2397.0
7876.641863648981	-286335.3593364749	662779.4340439979	2395.0
7906.708456405727	-286305.3593364749	662777.4340439979	2398.0
7936.775049162473	-286275.3593364749	662775.4340439979	2398.0
7966.841641919218	-286245.3593364749	662773.4340439979	2395.0
8002.897154674547	-286225.3593364746	662743.4340439973	2395.0
8038.952667429876	-286205.35933647427	662713.4340439966	2396.0
8075.008180185204	-286185.359336474	662683.434043996	2397.0
8112.508180184971	-286147.8593364742	662683.434043996	2391.0
8150.008180184738	-286110.35933647444	662683.434043996	2384.0
8187.508180184505	-286072.8593364747	662683.434043996	2383.0
8225.008180184272	-286035.3593364749	662683.434043996	2382.0
8267.4345870552	-286005.3593364749	662653.4340439964	2382.0
8309.86099392613	-285975.3593364749	662623.4340439967	2382.0
8352.28740079706	-285945.3593364749	662593.4340439972	2380.0
8394.71380766799	-285915.3593364749	662563.4340439975	2366.0
8437.140214538918	-285885.3593364749	662533.4340439979	2345.0
8467.554027190436	-285880.35933647474	662503.4340439979	2339.0
8497.967839841951	-285875.3593364746	662473.4340439979	2336.0
8528.381652493468	-285870.35933647444	662443.4340439979	2333.0
8558.795465144985	-285865.35933647427	662413.4340439979	2332.0
8589.2092777965	-285860.35933647415	662383.4340439979	2330.0
8619.623090448018	-285855.359336474	662353.4340439979	2326.0
8662.049497319102	-285885.35933647415	662323.4340439982	2319.0
