11251.493174783938	-341209.1150504394	253450.70720133887	2849.0
11293.92349282646	-341197.6727401166	253491.56555940263	2848.0
11338.93925558005	-341186.7979394409	253535.24802277813	2849.0
11383.95501833364	-341175.92313876515	253578.9304861536	2850.0
11418.9168138265	-341168.63849958364	253613.1249473437	2848.0
11453.87860931936	-341161.3538604021	253647.31940853375	2837.0
11488.84040481222	-341154.06922122056	253681.51386972383	2828.0
11515.32975768468	-341149.4281495949	253707.5934837886	2828.0
11525.769523970024	-341148.6126895788	253718.00135316973	2824.0
11591.474065239772	-341120.6496021884	253777.45850149577	2820.0
11625.020437463712	-341106.9175740047	253808.06553485984	2821.0
11658.566809687652	-341093.185545821	253838.6725682239	2820.0
11692.11318191159	-341079.4535176373	253869.27960158797	2823.0
11725.659554135531	-341065.7214894536	253899.88663495204	2819.0
11766.797329304232	-341049.4163976443	253937.65514732574	2822.0
11793.807515969807	-341040.2174542141	253963.0506119499	2823.0
11813.681727370978	-341034.7655545508	253982.162416388	2826.0
11840.522110876449	-341029.32728786673	254008.44608892806	2827.0
11899.100622294363	-341020.42070983385	254066.34354023365	2825.0
11927.547018524512	-341014.3487550616	254094.13434489502	2824.0
11945.56699997983	-341009.1172355759	254111.37821150088	2828.0
11967.951924412575	-341000.9306886834	254132.21244515217	2827.0
11995.234268459672	-340988.4167245674	254156.45552661488	2827.0
12015.728104200069	-340977.5691397727	254173.8430856004	2827.0
12072.29230493049	-340944.89570403006	254220.01618817155	2813.0
12108.015907272686	-340927.18130832573	254251.03837296137	2819.0
12143.73950961488	-340909.46691262146	254282.06055775122	2822.0
12179.463111957075	-340891.7525169171	254313.08274254104	2837.0
12215.18671429927	-340874.03812121286	254344.1049273309	2838.0
12250.910316641466	-340856.3237255085	254375.1271121207	2839.0
12287.934699786385	-340837.9642219482	254407.27883954367	2832.0
12324.959082931304	-340819.6047183878	254439.4305669666	2815.0
12361.983466076223	-340801.2452148275	254471.58229438955	2805.0
12399.007849221141	-340782.8857112671	254503.73402181247	2809.0
12436.03223236606	-340764.5262077068	254535.88574923543	2807.0
12473.05661551098	-340746.1667041464	254568.03747665836	2798.0
12510.0809986559	-340727.8072005861	254600.1892040813	2796.0
12547.105381800819	-340709.4476970257	254632.34093150427	2793.0
12584.129764945737	-340691.0881934654	254664.4926589272	2791.0
12621.154148090656	-340672.728689905	254696.64438635015	2801.0
12658.178531235575	-340654.3691863447	254728.79611377307	2798.0
12695.202914380494	-340636.0096827843	254760.94784119603	2800.0
12767.064305965989	-340592.99368556717	254818.5124447647	2807.0
12805.038616743488	-340570.2623125414	254848.93173074236	2816.0
12843.012927520987	-340547.5309395157	254879.35101672	2822.0
12880.987238298487	-340524.79956648994	254909.77030269767	2822.0
