20447.934103457254	2563.0
20480.61912727505	2556.0
20513.30415109285	2546.0
20545.98917491065	2520.0
20578.32473197089	2509.0
20610.660289031126	2496.0
20648.0429669014	2510.0
20685.425644771676	2507.0
20722.80832264195	2502.0
20760.191000512226	2484.0
20797.5736783825	2482.0
20810.998972519203	2485.0
20842.80357677488	2506.0
20874.608181030555	2524.0
20906.412785286233	2525.0
20938.217389541907	2507.0
20970.021993797585	2488.0
21004.44994831299	2458.0
21038.8779028284	2453.0
21073.305857343807	2457.0
21107.733811859212	2479.0
21142.161766374622	2502.0
21176.589720890028	2485.0
21214.44960296956	2470.0
21252.309485049085	2451.0
21290.169367128616	2440.0
21328.029249208143	2455.0
21365.889131287673	2457.0
21403.749013367204	2466.0
21438.997221958973	2466.0
21473.17252779619	2468.0
21507.3478336334	2445.0
21541.523139470617	2435.0
21575.698445307833	2418.0
21609.87375114505	2411.0
21644.04905698226	2401.0
21688.630815915883	2391.0
21733.21257484951	2388.0
21777.79433378313	2393.0
21822.376092716757	2393.0
21852.218156177667	2392.0
